Wall time,Step,Value
1543194471.4364002,10200,9117.0
1543194477.7790918,10250,9117.0
1543194484.1375623,10300,9117.0
1543194491.2211714,10350,9117.0
1543194497.4841402,10400,9117.0
1543194504.0322654,10450,9117.0
1543194511.1695108,10500,9117.0
1543194518.18923,10550,9117.0
1543194524.6310308,10600,9117.0
1543194531.6170168,10650,9117.0
1543194537.5465689,10700,9117.0
1543194545.1879396,10750,9117.0
1543194550.9013433,10800,9117.0
1543194557.15561,10850,9117.0
1543194563.3360133,10900,9117.0
1543194570.6410844,10950,9117.0
1543194576.6370745,11000,9117.0
1543194583.4196413,11050,9117.0
1543194590.7457018,11100,9117.0
1543194596.5241432,11150,9117.0
1543194602.8605156,11200,9117.0
1543194609.3441877,11250,9117.0
1543194616.232783,11300,9117.0
1543194622.5294015,11350,9117.0
1543194628.57789,11400,9117.0
1543194636.3739195,11450,9117.0
1543194643.2490916,11500,9117.0
1543194650.336611,11550,9117.0
1543194656.6776342,11600,9117.0
1543194663.4110117,11650,9117.0
1543194669.7955568,11700,9117.0
1543194676.32536,11750,9117.0
1543194682.582752,11800,9117.0
1543194689.6660538,11850,9117.0
1543194695.916051,11900,9117.0
1543194701.8415208,11950,9117.0
1543194716.9371157,12000,9117.0
1543194725.0185664,12050,9117.0
1543194733.8365617,12100,9117.0
1543194742.544001,12150,9117.0
1543194751.5146875,12200,9117.0
1543194757.6193013,12250,9117.0
1543194764.9876323,12300,9117.0
1543194771.8894398,12350,9117.0
1543194779.2610068,12400,9117.0
1543194785.9090865,12450,9117.0
1543194792.8941352,12500,9117.0
1543194799.6397471,12550,9117.0
1543194805.9932158,12600,9117.0
1543194811.7831497,12650,9117.0
1543194818.6571949,12700,9117.0
1543194825.416497,12750,9117.0
1543194832.5644884,12800,9117.0
1543194839.5240128,12850,9117.0
1543194846.6409693,12900,9117.0
1543194853.5190473,12950,9117.0
1543194859.8189077,13000,9117.0
1543194866.533006,13050,9117.0
1543194873.5221179,13100,9117.0
1543194879.825973,13150,9117.0
1543194888.4880328,13200,9117.0
1543194895.4562101,13250,9117.0
1543194901.5864317,13300,9117.0
1543194908.5615256,13350,9117.0
1543194915.6418486,13400,9117.0
1543194922.5322976,13450,9117.0
1543194928.7269127,13500,9117.0
1543194934.961769,13550,9117.0
1543194941.0042977,13600,9117.0
1543194947.7203674,13650,9117.0
1543194953.675647,13700,9117.0
1543194960.8174307,13750,9117.0
1543194968.3937972,13800,9117.0
1543194974.472594,13850,9117.0
1543194982.065725,13900,9117.0
1543194988.4825554,13950,9117.0
1543195005.5267425,14000,9117.0
1543195013.2118537,14050,9117.0
1543195020.9139757,14100,9117.0
1543195028.229371,14150,9117.0
1543195035.6758683,14200,9117.0
1543195043.64085,14250,9117.0
1543195050.3007903,14300,9117.0
1543195057.4391956,14350,9117.0
1543195064.0524616,14400,9117.0
1543195070.1408353,14450,9117.0
1543195077.1016004,14500,9117.0
1543195084.1389503,14550,9117.0
1543195091.6371784,14600,9117.0
1543195098.3539565,14650,9117.0
1543195104.3249276,14700,9117.0
1543195111.9555483,14750,9117.0
1543195118.3578565,14800,9117.0
1543195125.7817268,14850,9117.0
1543195132.5468519,14900,9117.0
1543195139.313241,14950,9117.0
1543195145.8770943,15000,9117.0
1543195152.9884083,15050,9117.0
1543195159.751033,15100,9117.0
1543195166.247324,15150,9117.0
1543195173.058182,15200,9117.0
1543195178.6285052,15250,9117.0
1543195184.9607682,15300,9117.0
1543195191.4697394,15350,9117.0
1543195198.558467,15400,9117.0
1543195206.2459571,15450,9117.0
1543195212.6491077,15500,9117.0
1543195218.9465468,15550,9117.0
1543195224.6709926,15600,9117.0
1543195231.1333995,15650,9117.0
1543195237.673722,15700,9117.0
1543195244.822141,15750,9117.0
1543195251.6988587,15800,9117.0
1543195257.7055757,15850,9117.0
1543195263.3678832,15900,9117.0
1543195270.5812933,15950,9117.0
1543195288.1752007,16000,9117.0
1543195296.028066,16050,9117.0
1543195304.7265165,16100,9117.0
1543195313.710818,16150,9117.0
1543195321.9678004,16200,9117.0
1543195329.418557,16250,9117.0
1543195336.8981524,16300,9117.0
1543195342.3718405,16350,9117.0
1543195349.1114497,16400,9117.0
1543195356.2973354,16450,9117.0
1543195362.4389982,16500,9117.0
1543195368.3974953,16550,9117.0
1543195374.8956673,16600,9117.0
1543195381.3634472,16650,9117.0
1543195387.1282148,16700,9117.0
1543195393.168105,16750,9117.0
1543195399.4005063,16800,9117.0
1543195405.9681318,16850,9117.0
1543195412.6732297,16900,9117.0
1543195420.0303237,16950,9117.0
1543195427.3104916,17000,9117.0
1543195434.8698938,17050,9117.0
1543195442.3244298,17100,9117.0
1543195448.2171216,17150,9117.0
1543195454.5017247,17200,9117.0
1543195460.8415408,17250,9117.0
1543195468.186984,17300,9117.0
1543195474.726618,17350,9117.0
1543195480.4974864,17400,9117.0
1543195486.6304874,17450,9117.0
1543195493.353684,17500,9117.0
1543195499.7778149,17550,9117.0
1543195506.4403796,17600,9117.0
1543195513.299372,17650,9117.0
1543195519.781109,17700,9117.0
1543195527.1638706,17750,9117.0
1543195533.268323,17800,9117.0
1543195539.4794865,17850,9117.0
1543195545.461268,17900,9117.0
1543195552.5110416,17950,9117.0
1543195571.023181,18000,9117.0
1543195578.625255,18050,9117.0
1543195586.602473,18100,9117.0
1543195595.0648634,18150,9117.0
1543195602.9722383,18200,9117.0
1543195611.0209422,18250,9117.0
1543195617.92927,18300,9117.0
1543195623.91291,18350,9117.0
1543195629.6923997,18400,9117.0
1543195637.076615,18450,9117.0
1543195643.8094273,18500,9117.0
1543195651.1083972,18550,9117.0
1543195658.2530825,18600,9117.0
1543195664.9777863,18650,9117.0
1543195671.9487014,18700,9117.0
1543195678.5024784,18750,9117.0
1543195685.1610813,18800,9117.0
1543195691.9219494,18850,9117.0
1543195698.5493538,18900,9117.0
1543195706.1756139,18950,9117.0
1543195712.7728856,19000,9117.0
1543195719.7028272,19050,9117.0
1543195726.727302,19100,9117.0
1543195732.3782005,19150,9117.0
1543195739.5659397,19200,9117.0
1543195746.3013124,19250,9117.0
1543195752.5562198,19300,9117.0
1543195758.6112916,19350,9117.0
1543195765.3146527,19400,9117.0
1543195772.01188,19450,9117.0
1543195779.1791458,19500,9117.0
1543195785.8759725,19550,9117.0
1543195793.501089,19600,9117.0
1543195799.4655988,19650,9117.0
1543195805.755171,19700,9117.0
1543195812.5343928,19750,9117.0
1543195818.1272707,19800,9117.0
1543195824.5606742,19850,9117.0
1543195830.949718,19900,9117.0
1543195836.8629348,19950,9117.0
