Wall time,Step,Value
1543952841.9555163,7000,755.0486450195312
1543952854.2803466,7050,1048.4454345703125
1543952867.3159785,7100,991.307861328125
1543952882.2559042,7150,864.1678466796875
1543952891.9183915,7200,1342.6744384765625
1543952899.6686082,7250,1679.908447265625
1543952907.2288153,7300,1722.54052734375
1543952916.120887,7350,1461.05712890625
1543952925.316841,7400,1412.650634765625
1543952933.7550392,7450,1541.403076171875
1543952942.3606296,7500,1509.125
1543952951.4674501,7550,1425.4725341796875
1543952961.2762206,7600,1322.6995849609375
1543952969.8513632,7650,1515.8372802734375
1543952978.2080648,7700,1554.7410888671875
1543952987.6244261,7750,1378.1495361328125
1543952995.8469825,7800,1581.6893310546875
1543953002.8111265,7850,1872.956787109375
1543953010.839783,7900,1621.7015380859375
1543953018.8374496,7950,1626.7115478515625
1543953035.0148137,8000,797.8825073242188
1543953049.1188853,8050,915.6651611328125
1543953062.3763332,8100,974.0465698242188
1543953075.8656166,8150,957.2400512695312
1543953087.3022366,8200,1131.5438232421875
1543953095.9790077,8250,1497.643798828125
1543953104.252138,8300,1571.264404296875
1543953112.6515152,8350,1548.239501953125
1543953121.0063052,8400,1556.503173828125
1543953130.2676773,8450,1399.2320556640625
1543953138.9194827,8500,1502.22705078125
1543953149.182915,8550,1262.7384033203125
1543953157.3403304,8600,1594.5205078125
1543953165.6643403,8650,1563.5150146484375
1543953173.2703323,8700,1712.6551513671875
1543953183.6931179,8750,1243.3502197265625
1543953191.949094,8800,1575.23388671875
1543953200.245519,8850,1567.0997314453125
1543953208.2789848,8900,1619.328857421875
1543953215.7969677,8950,1731.679931640625
