Wall time,Step,Value
1542961234.496926,7950,4375.0
1542961255.3706806,8000,4375.0
1542961269.0219316,8050,4375.0
1542961284.358532,8100,4375.0
1542961297.618455,8150,4375.0
1542961310.5512779,8200,4375.0
1542961323.796964,8250,4375.0
1542961337.0408862,8300,4375.0
1542961349.1035244,8350,4375.0
1542961361.6393056,8400,4375.0
1542961373.4496508,8450,4375.0
1542961385.1519356,8500,4375.0
1542961398.3537657,8550,4375.0
1542961411.2359388,8600,4375.0
1542961423.147434,8650,4375.0
1542961435.230677,8700,4375.0
1542961448.6876504,8750,4375.0
1542961461.621587,8800,4375.0
1542961474.2910535,8850,4375.0
1542961487.089997,8900,4375.0
1542961498.7434025,8950,4375.0
1542961510.7609694,9000,4375.0
1542961522.1191292,9050,4375.0
1542961534.376433,9100,4375.0
1542961546.9222546,9150,4375.0
1542961559.7997067,9200,4375.0
1542961571.4605932,9250,4375.0
1542961583.5989113,9300,4375.0
1542961595.085931,9350,4375.0
1542961607.3581338,9400,4375.0
1542961618.8250067,9450,4375.0
1542961631.1448543,9500,4375.0
1542961643.370262,9550,4375.0
1542961655.3611982,9600,4375.0
1542961667.7063634,9650,4375.0
1542961679.3023062,9700,4375.0
1542961691.4205983,9750,4375.0
1542961703.969612,9800,4375.0
1542961716.8475473,9850,4375.0
1542961729.5807984,9900,4375.0
1542961741.389836,9950,4375.0
