Wall time,Step,Value
1543907730.7627642,7950,93851.09375
1543907753.6776133,8000,95357.9140625
1543907759.3894036,8050,95905.8515625
1543907769.6181948,8100,96520.78125
1543907776.187987,8150,97199.5625
1543907783.5693069,8200,98006.875
1543907792.6558022,8250,99014.7734375
1543907801.7429302,8300,99976.40625
1543907808.689847,8350,100648.8671875
1543907815.834579,8400,101146.8515625
1543907821.8009176,8450,101622.4140625
1543907827.5751998,8500,102137.28125
1543907834.5312052,8550,102808.5234375
1543907841.2749841,8600,103309.6640625
1543907847.3973114,8650,103899.4375
1543907853.5396733,8700,104375.8828125
1543907860.9292586,8750,105008.171875
1543907867.8292267,8800,105675.0234375
1543907874.3755205,8850,106273.1875
1543907880.9671097,8900,106880.1796875
1543907886.671607,8950,107329.6953125
1543907892.6491802,9000,107892.265625
1543907898.1170213,9050,108351.421875
1543907904.1752572,9100,108842.421875
1543907910.7129295,9150,109443.25
1543907917.58594,9200,110016.96875
1543907923.2678647,9250,110580.4921875
1543907929.9765568,9300,111238.6796875
1543907936.2788308,9350,111869.859375
1543907943.5329735,9400,112566.203125
1543907949.687685,9450,113107.4453125
1543907956.0394526,9500,113605.484375
1543907962.3696802,9550,114178.4921875
1543907968.5130823,9600,114709.671875
1543907974.925084,9650,115327.015625
1543907980.858413,9700,115866.7109375
1543907987.0991457,9750,116375.3125
1543907993.6750875,9800,116983.8984375
1543908000.429817,9850,117656.9765625
1543908007.3840728,9900,118206.9921875
1543908013.1146696,9950,118772.890625
1543908036.0095484,10000,120287.515625
1543908042.7554398,10050,120897.0546875
1543908052.8542752,10100,121515.015625
1543908059.5877726,10150,122194.6875
1543908067.8489718,10200,123114.2578125
1543908074.805535,10250,123888.125
1543908082.511513,10300,124635.1328125
1543908090.9172232,10350,125322.6640625
1543908096.7957568,10400,125869.0234375
1543908103.0759993,10450,126401.234375
1543908109.6261423,10500,126920.6875
1543908116.4558356,10550,127521.0
1543908122.6806383,10600,128102.09375
1543908129.0743518,10650,128728.5390625
1543908134.8861134,10700,129248.515625
1543908142.121426,10750,129884.6640625
1543908147.4504607,10800,130409.7578125
1543908153.3830233,10850,130872.359375
1543908159.3466105,10900,131455.65625
1543908166.3300314,10950,132010.015625
1543908172.0548832,11000,132483.5625
1543908178.5843246,11050,133017.703125
1543908185.4075863,11100,133606.734375
1543908191.058104,11150,134053.984375
1543908197.0525937,11200,134617.265625
1543908203.418841,11250,135112.921875
1543908210.0191581,11300,135653.796875
1543908216.0201402,11350,136237.203125
1543908221.7414231,11400,136802.984375
1543908229.3081915,11450,137439.265625
1543908235.824638,11500,137921.1875
1543908242.4319127,11550,138540.6875
1543908248.5251408,11600,139119.90625
1543908254.6290135,11650,139611.515625
1543908260.7689602,11700,140215.734375
1543908266.7912211,11750,140762.171875
1543908272.7955675,11800,141292.03125
1543908279.6854105,11850,141914.03125
1543908285.6934946,11900,142496.703125
1543908291.159379,11950,143009.484375
1543908314.6882682,12000,144567.84375
1543908321.075297,12050,145140.15625
1543908328.5345275,12100,145644.96875
1543908336.679878,12150,146595.265625
1543908345.0490203,12200,147625.578125
1543908351.7687356,12250,148330.125
1543908360.3917696,12300,149071.8125
1543908367.514048,12350,149743.65625
1543908374.199941,12400,150269.265625
1543908380.012829,12450,150833.03125
1543908386.2461886,12500,151385.75
1543908392.3426926,12550,151940.265625
1543908398.360736,12600,152468.859375
1543908403.8558247,12650,152885.78125
1543908409.896067,12700,153401.390625
1543908416.1002524,12750,153909.515625
1543908422.496394,12800,154469.28125
1543908429.080703,12850,155083.890625
1543908435.5852747,12900,155581.765625
1543908441.8183532,12950,156197.546875
1543908447.6488214,13000,156701.328125
1543908453.8146174,13050,157254.109375
1543908460.1769888,13100,157851.171875
1543908465.9791882,13150,158428.0625
1543908473.8698444,13200,159197.5
1543908480.1589715,13250,159776.640625
1543908485.9561412,13300,160332.984375
1543908492.3347085,13350,160816.375
1543908498.7677388,13400,161325.828125
1543908505.3391335,13450,161972.125
1543908511.4043927,13500,162497.625
1543908517.3133283,13550,163015.625
1543908523.1651552,13600,163492.9375
1543908529.4917178,13650,164121.8125
1543908535.273419,13700,164664.640625
1543908542.0760036,13750,165231.15625
1543908549.7445362,13800,166005.171875
1543908556.3125741,13850,166664.1875
1543908564.338253,13900,167460.578125
1543908572.2214344,13950,168238.375
1543908596.7406437,14000,170144.828125
1543908603.807158,14050,170787.828125
1543908613.5623367,14100,171255.984375
1543908620.2845566,14150,171860.03125
1543908644.3592668,14200,172356.828125
1543908659.6914523,14250,174241.46875
1543908667.164457,14300,174980.546875
1543908675.6517558,14350,175800.90625
1543908681.9426095,14400,176374.1875
1543908687.9795134,14450,176847.28125
1543908694.580885,14500,177379.578125
1543908701.0903876,14550,177922.28125
1543908708.435202,14600,178615.65625
1543908714.967672,14650,179119.796875
1543908720.585486,14700,179559.203125
1543908727.5878327,14750,180080.53125
1543908733.7565663,14800,180599.796875
1543908740.8444452,14850,181249.015625
1543908747.1403027,14900,181753.15625
1543908753.4783845,14950,182234.09375
1543908759.6189618,15000,182719.625
1543908766.3595154,15050,183261.4375
1543908772.881389,15100,183805.0
1543908778.749201,15150,184322.890625
1543908785.2439034,15200,184835.328125
1543908790.3675835,15250,185321.46875
1543908796.5926595,15300,185904.265625
1543908802.573667,15350,186367.828125
1543908809.3040786,15400,186883.0
1543908816.542301,15450,187413.640625
1543908822.6884444,15500,187995.34375
1543908828.5995688,15550,188431.625
1543908833.9222066,15600,188897.53125
1543908840.1520708,15650,189470.21875
1543908846.2812397,15700,190017.765625
1543908852.918948,15750,190623.359375
1543908859.3602104,15800,191103.734375
1543908865.0062451,15850,191627.140625
1543908870.4249592,15900,192164.28125
1543908877.1293945,15950,192718.875
1543908900.194175,16000,194361.109375
1543908906.3196056,16050,194897.28125
1543908913.8537252,16100,195481.890625
1543908921.4231431,16150,196194.703125
1543908929.2672775,16200,197149.828125
1543908937.630471,16250,197903.359375
1543908946.6475813,16300,198689.234375
1543908953.0843513,16350,199269.421875
1543908959.4690394,16400,199768.140625
1543908966.4927673,16450,200406.53125
1543908972.3092659,16500,200845.953125
1543908978.0258274,16550,201295.359375
1543908984.2403467,16600,201798.875
1543908990.519452,16650,202336.109375
1543908996.4201217,16700,202815.78125
1543909002.3573031,16750,203394.0625
1543909008.5343132,16800,203860.421875
1543909014.664736,16850,204306.421875
1543909020.9879556,16900,204811.125
1543909027.962959,16950,205430.25
1543909035.064354,17000,206055.953125
1543909042.1823835,17050,206593.96875
1543909049.3178082,17100,207260.046875
