Wall time,Step,Value
1543830064.9447923,14550,9763.0
1543830072.2258341,14600,9763.0
1543830078.5688286,14650,9763.0
1543830084.3002696,14700,9763.0
1543830091.3835566,14750,9763.0
1543830097.2430031,14800,9763.0
1543830104.1840022,14850,9763.0
1543830110.5727794,14900,9763.0
1543830116.8713133,14950,9763.0
1543830123.2297494,15000,9763.0
1543830129.8333278,15050,9763.0
1543830136.1878955,15100,9763.0
1543830142.1780622,15150,9763.0
1543830148.6416166,15200,9763.0
1543830153.7738917,15250,9763.0
1543830159.8501358,15300,9763.0
1543830165.844956,15350,9763.0
1543830172.7410114,15400,9763.0
1543830179.8624787,15450,9763.0
1543830186.1214075,15500,9763.0
1543830191.774687,15550,9763.0
1543830196.9940472,15600,9763.0
1543830203.418695,15650,9763.0
1543830209.4468346,15700,9763.0
1543830215.841961,15750,9763.0
1543830222.3883243,15800,9763.0
1543830227.9891603,15850,9763.0
1543830233.4314244,15900,9763.0
1543830240.0689125,15950,9763.0
1543830255.1560662,16000,9763.0
1543830262.6398098,16050,9763.0
1543830271.1384485,16100,9763.0
1543830279.6440904,16150,9763.0
1543830287.5147007,16200,9763.0
1543830294.89965,16250,9763.0
1543830301.929434,16300,9763.0
1543830307.2908254,16350,9763.0
1543830313.7010775,16400,9763.0
1543830320.5374331,16450,9763.0
1543830326.390918,16500,9763.0
1543830331.882719,16550,9763.0
1543830337.964342,16600,9763.0
1543830344.2793431,16650,9763.0
1543830349.7142375,16700,9763.0
1543830355.5239909,16750,9763.0
1543830361.421252,16800,9763.0
1543830367.5380242,16850,9763.0
1543830373.8871286,16900,9763.0
1543830380.716832,16950,9763.0
1543830387.6705792,17000,9763.0
1543830394.8018754,17050,9763.0
1543830401.9292135,17100,9763.0
1543830407.4856892,17150,9763.0
1543830413.429508,17200,9763.0
1543830419.1214046,17250,9763.0
1543830426.4083033,17300,9763.0
1543830432.3282042,17350,9763.0
1543830437.8928242,17400,9763.0
1543830443.6026087,17450,9763.0
1543830449.8861148,17500,9763.0
1543830455.970595,17550,9763.0
1543830462.0726333,17600,9763.0
1543830468.8737328,17650,9763.0
1543830474.7139857,17700,9763.0
1543830481.716936,17750,9763.0
1543830487.4814858,17800,9763.0
1543830493.305785,17850,9763.0
1543830498.8947926,17900,9763.0
1543830505.4162955,17950,9763.0
1543830520.1574197,18000,9763.0
1543830527.4250603,18050,9763.0
1543830534.7844388,18100,9763.0
1543830542.7709708,18150,9763.0
1543830550.4065773,18200,9763.0
1543830558.0514867,18250,9763.0
1543830564.516982,18300,9763.0
1543830570.188894,18350,9763.0
1543830575.8940616,18400,9763.0
1543830582.9286814,18450,9763.0
1543830588.9824233,18500,9763.0
1543830596.058132,18550,9763.0
1543830602.8867705,18600,9763.0
1543830609.1014721,18650,9763.0
1543830615.5917697,18700,9763.0
1543830621.7039363,18750,9763.0
1543830628.0235887,18800,9763.0
1543830634.3121648,18850,9763.0
1543830640.5183253,18900,9763.0
1543830647.6643002,18950,9763.0
1543830653.8649626,19000,9763.0
1543830660.4002461,19050,9763.0
1543830667.1310637,19100,9763.0
1543830672.3137114,19150,9763.0
1543830678.937855,19200,9763.0
1543830685.308654,19250,9763.0
1543830691.236568,19300,9763.0
1543830697.0296192,19350,9763.0
1543830703.3306978,19400,9763.0
1543830709.5879498,19450,9763.0
1543830716.2653632,19500,9763.0
1543830722.7534218,19550,9763.0
1543830729.8691316,19600,9763.0
1543830735.580662,19650,9763.0
1543830741.1607294,19700,9763.0
1543830747.6967242,19750,9763.0
1543830752.9993672,19800,9763.0
1543830759.2012086,19850,9763.0
1543830765.1385305,19900,9763.0
1543830770.5839722,19950,9763.0
