Wall time,Step,Value
1543165816.0293944,8950,9117.0
1543165828.4398775,9000,9117.0
1543165840.1795635,9050,9117.0
1543165852.9173326,9100,9117.0
1543165865.9627943,9150,9117.0
1543165879.3596196,9200,9117.0
1543165891.520705,9250,9117.0
1543165904.2607107,9300,9117.0
1543165916.2118578,9350,9117.0
1543165928.9650593,9400,9117.0
1543165940.9695432,9450,9117.0
1543165953.787298,9500,9117.0
1543165966.4239976,9550,9117.0
1543165979.0370405,9600,9117.0
1543165991.9422183,9650,9117.0
1543166003.929367,9700,9117.0
1543166016.5280035,9750,9117.0
1543166029.6261377,9800,9117.0
1543166043.063724,9850,9117.0
1543166056.4473422,9900,9117.0
1543166068.7366617,9950,9117.0
1543166093.5534675,10000,9117.0
1543166109.0593626,10050,9117.0
1543166124.905275,10100,9117.0
1543166139.6893692,10150,9117.0
1543166153.510557,10200,9117.0
1543166165.54237,10250,9117.0
1543166178.0922513,10300,9117.0
1543166191.2887568,10350,9117.0
1543166203.4547155,10400,9117.0
1543166216.159029,10450,9117.0
1543166229.3772247,10500,9117.0
1543166242.7571473,10550,9117.0
1543166255.4779549,10600,9117.0
1543166268.6539903,10650,9117.0
1543166280.87868,10700,9117.0
1543166294.8224802,10750,9117.0
1543166306.6411636,10800,9117.0
1543166319.0975718,10850,9117.0
1543166331.498532,10900,9117.0
1543166345.119218,10950,9117.0
1543166357.3357692,11000,9117.0
1543166370.313958,11050,9117.0
1543166383.9377744,11100,9117.0
1543166395.9132388,11150,9117.0
1543166408.2751293,11200,9117.0
1543166421.145105,11250,9117.0
1543166434.2063777,11300,9117.0
1543166446.709728,11350,9117.0
1543166458.8636332,11400,9117.0
1543166473.108063,11450,9117.0
1543166486.3170674,11500,9117.0
1543166499.4974809,11550,9117.0
1543166512.1401193,11600,9117.0
1543166524.8488836,11650,9117.0
1543166537.4696183,11700,9117.0
1543166550.0621443,11750,9117.0
1543166562.4365113,11800,9117.0
1543166575.8348382,11850,9117.0
1543166588.3943155,11900,9117.0
1543166600.1287606,11950,9117.0
1543166622.283712,12000,9117.0
1543166637.2143779,12050,9117.0
1543166652.7247279,12100,9117.0
1543166668.0652404,12150,9117.0
1543166682.3178232,12200,9117.0
1543166694.2389107,12250,9117.0
1543166707.7703302,12300,9117.0
1543166720.725797,12350,9117.0
1543166733.9522526,12400,9117.0
1543166746.4382207,12450,9117.0
1543166759.3419852,12500,9117.0
1543166772.137926,12550,9117.0
1543166784.6044407,12600,9117.0
1543166796.327179,12650,9117.0
1543166809.029518,12700,9117.0
1543166821.9275753,12750,9117.0
1543166835.0472825,12800,9117.0
1543166848.2256918,12850,9117.0
1543166861.3044584,12900,9117.0
1543166874.3248832,12950,9117.0
1543166886.6408646,13000,9117.0
1543166899.4676547,13050,9117.0
1543166912.54179,13100,9117.0
1543166924.804778,13150,9117.0
1543166939.4793286,13200,9117.0
1543166952.5110528,13250,9117.0
1543166964.7409048,13300,9117.0
1543166977.677753,13350,9117.0
1543166990.7989807,13400,9117.0
1543167003.9423125,13450,9117.0
1543167016.4896877,13500,9117.0
1543167028.6779928,13550,9117.0
1543167040.901303,13600,9117.0
1543167053.8915644,13650,9117.0
1543167065.8312726,13700,9117.0
1543167079.1205122,13750,9117.0
1543167093.083259,13800,9117.0
1543167105.3451922,13850,9117.0
1543167119.1840293,13900,9117.0
1543167131.9411867,13950,9117.0
1543167155.825848,14000,9117.0
1543167170.7226682,14050,9117.0
1543167185.2969317,14100,9117.0
1543167198.9641232,14150,9117.0
1543167212.5680673,14200,9117.0
1543167225.0849295,14250,9117.0
1543167237.5887017,14300,9117.0
1543167251.100238,14350,9117.0
1543167263.885039,14400,9117.0
1543167276.308787,14450,9117.0
1543167289.5005891,14500,9117.0
1543167302.544475,14550,9117.0
1543167316.5719206,14600,9117.0
1543167329.5471885,14650,9117.0
1543167341.6461694,14700,9117.0
1543167355.3531423,14750,9117.0
1543167367.9798853,14800,9117.0
1543167381.6964204,14850,9117.0
1543167394.4388294,14900,9117.0
1543167407.5127914,14950,9117.0
