Wall time,Step,Value
1543918302.5918229,9600,238841.0
1543918315.3583238,9650,240076.65625
1543918327.2252002,9700,241222.515625
1543918339.6696508,9750,242355.25
1543918353.0041573,9800,243646.875
1543918366.3240025,9850,244746.984375
1543918379.8384497,9900,246051.390625
1543918391.7130694,9950,247197.25
1543918416.201894,10000,249166.515625
1543918430.9450655,10050,250903.5
1543918445.9882238,10100,252575.578125
1543918460.0520186,10150,254250.5625
1543918474.230748,10200,255613.453125
1543918485.864718,10250,256731.171875
1543918497.8371363,10300,257892.234375
1543918510.5703087,10350,259107.953125
1543918522.3172228,10400,260237.46875
1543918534.4854825,10450,261419.8125
1543918547.2710154,10500,262658.34375
1543918560.3652587,10550,263748.1875
1543918573.0914886,10600,264796.625
1543918585.8132436,10650,265958.15625
1543918598.4020202,10700,267174.65625
1543918611.99897,10750,268487.96875
1543918623.970961,10800,269641.34375
1543918636.4729846,10850,270839.34375
1543918648.8810213,10900,271986.0
1543918662.0796254,10950,273262.03125
1543918674.6068559,11000,274488.3125
1543918687.9736176,11050,275782.1875
1543918701.0139475,11100,276969.1875
1543918712.5936303,11150,278077.84375
1543918724.786883,11200,279185.6875
1543918737.501876,11250,280416.625
1543918750.2727559,11300,281429.8125
1543918762.2386293,11350,282582.625
1543918774.2243876,11400,283776.53125
1543918788.0642762,11450,285097.25
1543918801.3317184,11500,286371.15625
1543918814.0669684,11550,287602.53125
1543918826.2704682,11600,288779.875
1543918838.745985,11650,289985.90625
1543918851.1675537,11700,291169.09375
1543918863.4354582,11750,292375.875
1543918876.0116966,11800,293587.15625
1543918889.290271,11850,294706.40625
1543918901.5177486,11900,295888.5625
1543918912.9297655,11950,296995.625
1543918934.5316105,12000,298743.3125
1543918948.8496103,12050,300471.5625
1543918963.9090147,12100,302255.34375
1543918978.948068,12150,304010.5
1543918993.7739894,12200,305249.46875
1543919005.4989142,12250,306357.34375
1543919018.5671258,12300,307612.8125
1543919030.982823,12350,308800.59375
1543919043.7622228,12400,309941.1875
1543919055.899069,12450,311107.8125
1543919069.5325048,12500,312407.65625
1543919082.4190805,12550,313632.28125
1543919094.3634136,12600,314779.625
1543919106.5069556,12650,315954.09375
1543919119.1669848,12700,317116.90625
1543919132.6394413,12750,318342.125
1543919146.3915896,12800,319655.15625
1543919159.5481124,12850,320933.46875
1543919173.050881,12900,322097.59375
1543919185.679911,12950,323300.46875
1543919197.7704039,13000,324444.75
1543919210.4787881,13050,325655.5625
1543919223.2422912,13100,326882.28125
1543919235.312763,13150,328033.375
1543919249.8555288,13200,329420.8125
1543919264.8349617,13250,330911.34375
1543919277.5266767,13300,332126.5625
1543919290.664874,13350,333400.9375
1543919303.83766,13400,334657.40625
1543919317.0908875,13450,335921.96875
1543919329.619258,13500,337127.0
1543919341.729696,13550,338278.0
1543919353.7554715,13600,339426.15625
1543919366.4310431,13650,340646.78125
1543919378.0534163,13700,341748.1875
1543919390.9130604,13750,342963.71875
1543919404.531413,13800,344284.0625
1543919417.1110454,13850,345492.1875
1543919430.9875631,13900,346713.90625
1543919443.3268647,13950,347890.28125
1543919465.3099432,14000,349667.90625
1543919480.2702258,14050,351413.84375
1543919494.5640752,14100,353266.34375
1543919508.3650532,14150,354919.5
1543919521.9018111,14200,356133.1875
1543919533.976957,14250,357279.3125
1543919546.5237494,14300,358480.34375
1543919559.4311116,14350,359732.21875
1543919572.068368,14400,360961.5625
1543919584.1559403,14450,362116.21875
1543919597.2725463,14500,363283.34375
1543919611.1764722,14550,364639.71875
1543919625.8575428,14600,366046.75
1543919638.8074927,14650,367303.96875
1543919650.510848,14700,368412.03125
1543919663.7447898,14750,369682.625
1543919675.9197593,14800,370844.625
1543919689.2602315,14850,372135.78125
1543919701.9033413,14900,373336.15625
1543919714.4419706,14950,374536.4375
1543919726.8617823,15000,375725.1875
1543919739.7521856,15050,376964.53125
1543919752.7142837,15100,378207.875
1543919765.2652423,15150,379122.75
1543919777.998981,15200,380342.03125
1543919789.512133,15250,381439.46875
1543919801.6902046,15300,382603.4375
1543919814.150305,15350,383798.28125
1543919827.4569929,15400,385059.21875
1543919841.918029,15450,386426.0
1543919855.033129,15500,387680.53125
1543919867.4929178,15550,388867.875
1543919879.1608598,15600,389983.0625
1543919892.109268,15650,391241.1875
1543919905.2496734,15700,392496.25
1543919918.8740706,15750,393822.28125
1543919931.7829714,15800,395079.46875
1543919944.657659,15850,396345.25
1543919956.27621,15900,397467.875
1543919969.3016036,15950,398731.65625
1543919992.1487463,16000,400736.59375
1543920006.2260146,16050,402407.5
1543920021.2267208,16100,404129.03125
1543920036.2931464,16150,405694.65625
1543920050.2724273,16200,407033.84375
1543920063.0199993,16250,408231.84375
1543920076.7529278,16300,409550.5
1543920088.0271177,16350,410618.0
1543920100.5119252,16400,411806.0625
1543920114.5760696,16450,413169.03125
1543920126.9288535,16500,414354.84375
1543920139.1103454,16550,415523.46875
1543920151.4551094,16600,416709.71875
1543920163.755646,16650,417788.75
1543920175.3895962,16700,418909.15625
1543920187.614142,16750,420069.375
1543920199.4911275,16800,421197.65625
1543920211.6766884,16850,422369.125
1543920224.2311282,16900,423535.03125
1543920237.3624,16950,424795.5
1543920250.6833117,17000,426071.9375
1543920264.7558105,17050,427408.15625
1543920277.9705224,17100,428677.90625
1543920290.317088,17150,429855.84375
1543920302.9987235,17200,431070.375
1543920314.9194174,17250,432204.90625
1543920328.1271088,17300,433471.59375
1543920340.253759,17350,434627.46875
1543920351.6356716,17400,435702.625
1543920364.9267678,17450,437038.375
1543920377.7303803,17500,438255.5625
1543920390.1398702,17550,439438.5
1543920402.5430694,17600,440556.8125
1543920416.5253778,17650,441892.3125
1543920428.6090508,17700,443035.0
1543920442.84423,17750,444443.71875
1543920455.4637065,17800,445648.15625
1543920467.431361,17850,446775.3125
1543920479.4427874,17900,447924.28125
1543920492.5849326,17950,449176.125
1543920517.1837835,18000,451397.25
1543920531.5854082,18050,453016.84375
1543920545.3596594,18100,454347.125
1543920560.0348096,18150,455864.71875
1543920574.921924,18200,457329.53125
1543920588.641679,18250,458658.34375
1543920602.3942592,18300,459971.6875
1543920614.8093863,18350,461164.59375
1543920626.4874883,18400,462284.96875
1543920640.0238276,18450,463620.1875
1543920653.6004882,18500,464762.78125
1543920666.7358625,18550,466038.4375
1543920680.5091536,18600,467376.65625
1543920693.9300237,18650,468672.78125
1543920707.0904202,18700,469958.21875
1543920719.5563378,18750,471163.25
1543920731.8744066,18800,472324.75
1543920744.3316586,18850,473521.875
1543920756.5512106,18900,474701.6875
1543920769.819142,18950,475938.34375
1543920782.7228825,19000,477194.53125
1543920795.266045,19050,478410.65625
1543920808.0100436,19100,479645.84375
1543920820.1057713,19150,480820.21875
1543920833.9332864,19200,482161.34375
1543920846.2514086,19250,483347.125
1543920858.3125968,19300,484506.4375
1543920870.8974876,19350,485722.34375
1543920883.664697,19400,486960.8125
1543920897.1867886,19450,488268.25
1543920910.6336458,19500,489564.1875
1543920924.3179684,19550,490890.3125
1543920939.8147526,19600,492366.40625
1543920952.3021972,19650,493571.59375
1543920964.8034508,19700,494779.4375
1543920977.7082481,19750,496066.4375
1543920989.944954,19800,497274.625
1543921003.9455154,19850,498502.8125
1543921016.546246,19900,499711.5
1543921028.533033,19950,500865.1875
